timestamp,temperature,vibration,pressure,fault
2024-01-15 16:00:00,64.2882981160101,2.273427729280191,29.25278446604088,0
2024-01-15 17:00:00,59.20030735018287,1.4536177155197862,24.981318296065275,0
2024-01-15 18:00:00,59.904918960486555,2.4847775941545605,31.212638595831997,0
2024-01-15 19:00:00,54.987353176810956,2.1045002124935426,32.14761823407288,0
2024-01-15 20:00:00,59.90743432003805,1.8522891443015188,30.681103436594668,0
2024-01-15 21:00:00,58.55670680539931,2.0573553869369006,29.02779547437309,0
2024-01-15 22:00:00,61.613592801690444,1.289505906840672,31.774326455255565,0
2024-01-15 23:00:00,55.86384528223839,2.1634611245922684,32.04066108143007,0
2024-01-16 00:00:00,62.59673257120586,1.5882513967271714,30.922210709159064,0
2024-01-16 01:00:00,67.66369456501289,1.4589318856625861,27.526163248695717,0
2024-01-16 02:00:00,59.45619925771571,1.3910563255128436,30.829802296533543,0
2024-01-16 03:00:00,62.00855861049471,2.44507534999597,33.586441952476434,0
2024-01-16 04:00:00,63.45071995855556,1.7482946425228845,28.21011282416481,0
2024-01-16 05:00:00,57.99389764057082,2.6134910839665997,36.29381801739729,0
2024-01-16 06:00:00,61.12046240905208,1.7856794147790809,28.423107198043848,0
2024-01-16 07:00:00,60.06296200390897,1.3170568169628214,30.097221040020408,0
2024-01-16 08:00:00,60.488380492744156,1.5533902240205364,27.982543211980992,0
2024-01-16 09:00:00,56.134951080722665,2.4943246480027756,30.66981250776078,0
2024-01-16 10:00:00,60.12255087129471,1.937640728825333,24.773334922094175,0
2024-01-16 11:00:00,62.48999145622725,1.7806850814037596,28.361874603549836,0
2024-01-16 12:00:00,67.2557180389752,2.064007290341115,26.723636398954298,0
2024-01-16 13:00:00,64.79635413042604,2.200713094467018,30.406015043676874,0
2024-01-16 14:00:00,70.76591228755778,2.4469595263609842,32.98334212652672,1
2024-01-16 15:00:00,56.16326218555975,2.5793996919571707,31.938018561343654,0
2024-01-16 16:00:00,64.36160318360339,1.8560925416843657,22.885021917423323,0
2024-01-16 17:00:00,60.91671002869176,1.4695809255671848,36.12620895878364,0
2024-01-16 18:00:00,70.94901466608836,1.8346139355506896,30.885839821862604,0
2024-01-16 19:00:00,55.95850857322424,2.1041122026331545,27.670502578521,0
2024-01-16 20:00:00,55.80139078909612,1.6144964295157556,30.471383756972823,0
2024-01-16 21:00:00,57.003036772779886,1.6171396340419828,30.528569467508078,0
2024-01-16 22:00:00,49.380521378450965,2.137515152619954,27.999453849145308,0
2024-01-16 23:00:00,57.37122489159619,1.9805390593718195,30.593750002026226,0
2024-01-17 00:00:00,56.20433669223151,2.013118798164635,28.177583137139077,0
2024-01-17 01:00:00,60.75196893238104,1.6966018661199722,28.78691402192993,0
2024-01-17 02:00:00,61.7087798788858,1.907839714317693,27.941162592734745,0
2024-01-17 03:00:00,69.38085419607943,1.6303067422926782,25.70198613078104,0
2024-01-17 04:00:00,64.75211919093024,2.356079364449915,30.43750941064615,0
2024-01-17 05:00:00,57.115481721687985,2.414099733889501,31.755898309549014,0
2024-01-17 06:00:00,55.50792664325821,1.2615248551047624,31.544650788229117,0
2024-01-17 07:00:00,62.45959585753253,1.628195655923036,32.4597757579057,0
2024-01-17 08:00:00,53.39883396489679,1.4013882979639685,30.973020630044605,0
2024-01-17 09:00:00,69.15729382927177,1.7399904262372408,28.401823505349288,0
2024-01-17 10:00:00,65.89720060360644,1.9666248120838556,32.51899159329356,0
2024-01-17 11:00:00,57.65412173947647,1.420141912120588,25.927447380474195,0
2024-01-17 12:00:00,51.434327354545616,1.6312560747498748,27.29798585246256,0
2024-01-17 13:00:00,66.76936187082707,1.5984170511674005,27.107399785730266,0
2024-01-17 14:00:00,59.42730077373691,2.0829069317595774,33.24016817741793,0
2024-01-17 15:00:00,66.1890815598673,2.0277377348145,32.82836554242023,0
2024-01-17 16:00:00,52.02786170602816,1.7113049786650987,31.461915711134985,0
2024-01-17 17:00:00,57.00312488523114,2.0707283488557593,33.21578959563539,0
2024-01-17 18:00:00,60.026218498590914,1.7813279661650938,27.362151652764034,0
2024-01-17 19:00:00,60.23490296882371,1.8913379558695786,31.04578535958294,0
2024-01-17 20:00:00,57.749672642603784,2.669380836119415,29.62447671485051,0
2024-01-17 21:00:00,63.114249661737496,2.5361844207161393,32.54064631165474,0
2024-01-17 22:00:00,54.66189785308703,1.480167505228961,29.654327302343408,0
2024-01-17 23:00:00,59.288102574893536,2.3318929671516697,28.845171334769756,0
2024-01-18 00:00:00,60.601478158559495,2.324558621796637,31.62272555568297,0
2024-01-18 01:00:00,62.57219417029374,1.5406946844989526,32.6285075015737,0
2024-01-18 02:00:00,63.558074390444446,2.3275110575019444,27.994964415459595,0
2024-01-18 03:00:00,54.376789540810655,2.615172767365021,29.816772985942873,0
2024-01-18 04:00:00,52.329429146321885,1.5509820775022345,26.824678099075044,0
2024-01-18 05:00:00,66.38838410949255,1.6329988715942945,22.505816947521183,0
2024-01-18 06:00:00,61.66157005989796,2.407064586737401,30.601378894241186,0
2024-01-18 07:00:00,56.25756731721723,2.108598124330259,31.826716068763897,0
2024-01-18 08:00:00,67.75575987761262,2.220590510095809,30.786200427260177,0
2024-01-18 09:00:00,60.57837317146429,2.1362356865601986,24.1513148467369,0
2024-01-18 10:00:00,65.89648592031914,2.156278368371258,28.947451709770576,0
2024-01-18 11:00:00,60.33759240705054,1.4694111486755668,23.344956719846756,0
2024-01-18 12:00:00,70.30373962440993,2.4189270826485796,34.109103322962554,1
2024-01-18 13:00:00,68.77670421221602,2.4678359969711092,26.741836253645744,1
2024-01-18 14:00:00,58.75517925760463,1.908243702372789,33.76621082837969,0
2024-01-18 15:00:00,64.85785475477178,1.982609220074455,32.837608931052436,0
2024-01-18 16:00:00,63.226879747925736,1.3875569989777112,27.298228942391816,0
2024-01-18 17:00:00,66.84315778766174,2.205701902407134,26.601645146196766,0
2024-01-18 18:00:00,55.17538269709948,2.2288229766856578,31.051110649159014,0
2024-01-18 19:00:00,63.4302572999922,1.9751235932002755,27.467027888450787,0
2024-01-18 20:00:00,65.29212243424794,2.449741343948201,30.307453926474622,0
2024-01-18 21:00:00,51.20630256788443,1.8663691076080238,28.551517227579247,0
2024-01-18 22:00:00,54.083707436671126,2.22584237035744,24.656524756603098,0
2024-01-18 23:00:00,49.803839111199494,1.5921342645231538,23.308595942626624,0
2024-01-19 00:00:00,58.65296582777721,1.9905791396503048,30.680052745483792,0
2024-01-19 01:00:00,63.58771127897981,1.9302582968388657,28.315326761008123,0
2024-01-19 02:00:00,67.51178526048014,2.0901231688163766,28.340730549257604,0
2024-01-19 03:00:00,60.37047390209887,1.8521892284666566,32.08759151728135,0
2024-01-19 04:00:00,68.14307772785646,1.9474109617313329,33.520326829897336,0
2024-01-19 05:00:00,53.099492708925546,2.3304188685766025,29.182365835914574,0
2024-01-19 06:00:00,51.48308780322422,1.825294305104713,28.978203879270417,0
2024-01-19 07:00:00,59.722261505516904,1.357369159704528,31.500429099341652,0
2024-01-19 08:00:00,61.92032724469654,2.6998335616821683,25.929193290901274,0
2024-01-19 09:00:00,59.836526259529535,2.552581631476195,30.66945916424309,0
2024-01-19 10:00:00,49.66278949980062,1.4830949219577525,31.655657915466463,0
2024-01-19 11:00:00,59.55439980243606,2.2758831220980777,32.040690625252886,0
2024-01-19 12:00:00,53.47765249747573,1.7988100917794627,24.189741892492606,0
2024-01-19 13:00:00,63.348362744150194,2.105394886132424,27.71593419057318,0
2024-01-19 14:00:00,61.83299123048424,2.1176896516053976,27.3652102415296,0
2024-01-19 15:00:00,55.30060106836322,1.9062368798734712,30.29966086322764,0
2024-01-19 16:00:00,57.43066541331653,1.6864937337654413,31.44223373930395,0
2024-01-19 17:00:00,54.703932390555245,1.7237835790734963,34.49013122233794,0
2024-01-19 18:00:00,59.686604513634144,1.633523233807503,28.51510355889578,0
2024-01-19 19:00:00,64.77571160250619,1.667271116707822,28.507282505072357,0
2024-01-19 20:00:00,55.071369768322285,1.973128683980258,33.44901605663624,0
2024-01-19 21:00:00,62.52023257758922,1.7136960043556992,30.889730815590916,0
2024-01-19 22:00:00,57.348711908137794,2.272820826285048,33.80295453356392,0
2024-01-19 23:00:00,56.03563583868828,2.594898462134371,30.86618400902951,0
2024-01-20 00:00:00,59.46484820022721,1.7679787034519827,26.528650143860187,0
2024-01-20 01:00:00,54.82378838790313,2.095761800214151,26.00061493566658,0
2024-01-20 02:00:00,57.23175347326409,2.1998740441211737,25.34546325282321,0
2024-01-20 03:00:00,54.010610537055754,2.1888009083677096,31.98615550427542,0
2024-01-20 04:00:00,69.82362566458195,2.0303821071664347,33.565790469261024,0
2024-01-20 05:00:00,60.17631775985864,2.297072967343889,35.548086424159145,0
2024-01-20 06:00:00,56.501372460037075,2.192899581072263,32.52931599696972,0
2024-01-20 07:00:00,61.06989955367111,1.5049350310690808,33.48851573260496,0
2024-01-20 08:00:00,59.43835975154585,2.3476624257557095,28.259951002038946,0
2024-01-20 09:00:00,58.89515200233389,2.354916334906697,26.53075254976843,0
2024-01-20 10:00:00,63.07083350021713,1.6946855583285674,32.55023799725266,0
2024-01-20 11:00:00,63.787538550236526,2.015175134179041,31.253042256718203,0
2024-01-20 12:00:00,57.34749426194736,2.273331597124428,30.322333123022677,0
2024-01-20 13:00:00,57.1209087967766,1.9162744721682554,31.16211444189897,0
2024-01-20 14:00:00,58.62474151424178,2.429191219106405,30.969556447374618,0
2024-01-20 15:00:00,48.49039417632208,2.9455489978477445,33.851450579560684,0
2024-01-20 16:00:00,52.42404468900724,1.6856055869460072,33.88495675445087,0
2024-01-20 17:00:00,66.83437133722262,1.44758215873849,31.632661057021043,0
2024-01-20 18:00:00,68.22483856750642,2.1215274382419502,32.53740861768878,0
2024-01-20 19:00:00,58.75481980221811,2.2886250020504573,31.542187657274326,0
2024-01-20 20:00:00,62.88278481527883,1.9076534504620923,28.61649080389614,0
2024-01-20 21:00:00,61.55625077271768,2.5813042653284137,32.26969402473942,0
2024-01-20 22:00:00,75.3944040422762,1.4645576801107003,25.816514793422215,0
2024-01-20 23:00:00,65.59787455717289,2.2771674492126444,33.16167465688765,0
2024-01-21 00:00:00,59.36041204259617,1.7576556716964427,26.416431180701895,0
2024-01-21 01:00:00,55.22229779699787,2.6877511624829187,30.857409860384198,0
2024-01-21 02:00:00,51.96776839871214,2.7970061412672473,27.46453812472152,0
2024-01-21 03:00:00,61.017318179336115,1.6933373648866608,31.66016694922328,0
2024-01-21 04:00:00,56.21824627357849,1.7801771456365678,29.898224322216272,0
2024-01-21 05:00:00,52.888731452011626,2.343835154791921,25.21573212551,0
2024-01-21 06:00:00,56.76713557878737,1.8451477400841942,31.262098893055438,0
2024-01-21 07:00:00,54.592259981928024,1.9818355128271048,28.26623766950187,0
2024-01-21 08:00:00,68.43570817536282,2.010155368216964,32.64344016244011,0
2024-01-21 09:00:00,64.40819878474726,1.2321307375209374,30.003977066203223,0
2024-01-21 10:00:00,59.960136793416915,1.994464901562305,31.186262956164114,0
2024-01-21 11:00:00,67.39972069445012,1.7241088903743305,27.127293134954364,0
2024-01-21 12:00:00,60.386841538238095,1.8027508710400912,28.232003305717914,0
2024-01-21 13:00:00,55.693578993358685,2.5774528013875257,28.624084091696748,0
2024-01-21 14:00:00,67.61562038634828,1.4973972422882973,32.57010744072767,0
2024-01-21 15:00:00,62.694550218423295,2.325282074699191,35.03213126341647,0
2024-01-21 16:00:00,54.81376922836772,1.8884148278672765,27.584484744771373,0
2024-01-21 17:00:00,59.04830660958196,1.8880959326016662,33.23054443397304,0
2024-01-21 18:00:00,55.62190873307621,2.3161487584206846,23.490967746822893,0
2024-01-21 19:00:00,53.08600134517832,2.136020517827556,26.417431796723132,0
2024-01-21 20:00:00,64.63088773765821,2.2282451988878123,27.123664631439674,0
2024-01-21 21:00:00,69.54708320235065,2.3872738642131446,25.94247393167783,0
2024-01-21 22:00:00,53.00716213090429,1.8674766467266708,25.24923483063726,0
2024-01-21 23:00:00,62.81484618345286,1.7551053061968998,31.23899673641339,0
2024-01-22 00:00:00,56.746787154390866,1.5659397893768807,29.357796906816414,0
2024-01-22 01:00:00,57.56437308117652,1.669835788008418,31.138216192815328,0
2024-01-22 02:00:00,57.03803037880566,3.17963777012349,32.071418058364536,0
2024-01-22 03:00:00,55.68004615160092,2.497871832294715,30.7968509795176,0
2024-01-22 04:00:00,60.24260813972413,1.4595702535167914,31.973289528451122,0
2024-01-22 05:00:00,55.845249417944814,1.471016817302572,29.791403141273193,0
2024-01-22 06:00:00,61.35228412889919,2.1927464246873964,26.439019835082767,0
2024-01-22 07:00:00,59.748809452754315,2.2189059189511866,33.17344254246239,0
2024-01-22 08:00:00,58.80525976566795,2.2195535341269457,28.23266360165662,0
2024-01-22 09:00:00,55.46218168979201,1.8980176825785209,27.193211103712724,0
2024-01-22 10:00:00,57.116143347158335,1.94981829599884,29.466246372586806,0
2024-01-22 11:00:00,63.77695612912878,2.131151809663743,27.26156724211046,0
2024-01-22 12:00:00,62.504585938121906,2.034357202517332,28.747708854031703,0
2024-01-22 13:00:00,55.11222377600724,1.112279850900986,31.0321617646904,0
2024-01-22 14:00:00,60.49666152714613,1.9080801477699225,31.04502521773838,0
2024-01-22 15:00:00,63.75693561685895,1.6594374262958747,27.306509800723113,0
2024-01-22 16:00:00,51.652973594393146,2.0700845675634048,28.536883881153766,0
2024-01-22 17:00:00,62.71680096189967,3.1941036010413644,33.22299901431073,0
2024-01-22 18:00:00,56.686881205270765,2.1469926661897216,31.489200353201824,0
2024-01-22 19:00:00,62.852993342965796,1.8745881255310408,36.225195118045626,0
2024-01-22 20:00:00,56.18370421728741,2.3687206007909007,33.54038452122458,0
2024-01-22 21:00:00,50.9755894966774,2.193075154883685,33.43287920567982,0
2024-01-22 22:00:00,51.862287810584185,2.1680377961807364,25.836394348632595,0
2024-01-22 23:00:00,60.24042473330691,2.2427402372862684,32.29158105490027,0
2024-01-23 00:00:00,61.29861250860741,2.8226174259318166,29.84067959490927,0
2024-01-23 01:00:00,55.47841687447796,1.5476446258696337,28.34705458938525,0
2024-01-23 02:00:00,63.19296229388687,2.1894528307245817,30.504046021597585,0
2024-01-23 03:00:00,51.6923996886552,1.6294475480073847,32.83563460383445,0
2024-01-23 04:00:00,59.669601006763415,2.2222050585368995,31.502494773012636,0
2024-01-23 05:00:00,53.94491900118771,1.6325253954055623,27.36457859597382,0
2024-01-23 06:00:00,56.7408194609892,1.8330532745579662,32.22737674077786,0
2024-01-23 07:00:00,60.23699335658207,1.8819640343048374,28.08723737377211,0
2024-01-23 08:00:00,55.69793317358024,2.3903266877378835,30.650049356892858,0
2024-01-23 09:00:00,58.077222278850876,2.3673817775769654,29.089949797568597,0
2024-01-23 10:00:00,65.0314640460722,1.5017130494214461,29.343401244793125,0
2024-01-23 11:00:00,57.115540652384254,2.0219736443999397,32.29872892512153,0
2024-01-23 12:00:00,64.1784605603257,1.716168058100331,26.879418840552304,0
2024-01-23 13:00:00,54.35146572671191,1.4965980357298663,35.8355852228308,0
2024-01-23 14:00:00,62.64902088957641,1.9131931798302517,24.536741792116512,0
2024-01-23 15:00:00,67.2078431032895,1.8766068846176722,28.20699695023543,0
2024-01-23 16:00:00,47.641777499363556,2.970686594538209,31.11063566982522,0
2024-01-23 17:00:00,56.015523722647615,2.1731839301442784,31.75294249930593,0
2024-01-23 18:00:00,62.8853606359027,1.448952999698305,29.698572838284885,0
2024-01-23 19:00:00,58.984773069785035,1.774090398331623,29.827827890995373,0
2024-01-23 20:00:00,61.85572936685654,2.4085533181717595,31.23165025598285,0
2024-01-23 21:00:00,56.9800740664209,2.83537710914797,29.30679156762696,0
2024-01-23 22:00:00,60.4329489373645,1.3656066751048166,34.17954377380472,0
2024-01-23 23:00:00,59.221613823039604,1.248030245944382,32.51804734269481,0
2024-01-24 00:00:00,65.83891030829903,2.748386070148713,32.618473053016906,0
2024-01-24 01:00:00,61.272104216506065,2.1558456709483615,27.101529829888747,0
2024-01-24 02:00:00,61.68801331037601,1.6526829072494533,29.76183472678289,0
2024-01-24 03:00:00,57.94061516938766,2.2138516344489743,29.098602153837888,0
2024-01-24 04:00:00,57.56196887963753,0.9457009043932489,26.983195872931603,0
2024-01-24 05:00:00,57.8372090609019,2.0013502026388643,31.080492551837303,0
2024-01-24 06:00:00,61.97226071189149,2.1311284691372343,28.387062726660552,0
2024-01-24 07:00:00,57.895077595898684,2.3697080558151318,31.966211489550712,0
2024-01-24 08:00:00,61.448874284482066,1.5944416190829849,26.789425311317004,0
2024-01-24 09:00:00,70.37700399322719,2.0342748645613438,35.15712183852546,0
2024-01-24 10:00:00,64.35562351715846,1.6298301495761651,27.311002024223814,0
2024-01-24 11:00:00,58.369882339160796,2.1021535022697266,30.65790701160131,0
2024-01-24 12:00:00,66.00606961081972,1.6418614710547903,32.3755779311642,0
2024-01-24 13:00:00,57.95962313489224,1.8367596643359119,28.288078709399663,0
2024-01-24 14:00:00,49.80937732411073,1.6016738420839083,32.55740593029885,0
2024-01-24 15:00:00,54.95956844541298,2.2604544967294626,26.31244920659875,0
2024-01-24 16:00:00,50.646040394870724,2.343380446662666,34.35635309754768,0
2024-01-24 17:00:00,58.24243257979346,1.9061517720170345,30.042447794897274,0
2024-01-24 18:00:00,60.09209189594776,2.0152951979840115,28.21076577609336,0
2024-01-24 19:00:00,68.38218656137641,1.4205634341465823,29.102454682717696,0
2024-01-24 20:00:00,61.63463686882081,1.8801293407972852,32.42675780817816,0
2024-01-24 21:00:00,58.90449735595568,1.979918153183302,28.246634124448686,0
2024-01-24 22:00:00,64.14702790591744,3.0483172364119904,27.751926931731667,0
2024-01-24 23:00:00,48.944323454960575,1.5552131896903345,29.335390207248786,0
2024-01-25 00:00:00,61.17807279054283,2.585670895500975,26.469113661690095,0
2024-01-25 01:00:00,63.85432596943483,2.398743509386323,35.46163172382545,0
2024-01-25 02:00:00,52.60706877110079,2.1122545617960546,28.30081622635583,0
2024-01-25 03:00:00,65.71877021603464,2.7034481936780534,32.494850358541214,0
2024-01-25 04:00:00,61.69248203747207,2.148842189042745,30.62841025094332,0
2024-01-25 05:00:00,57.923560430495996,2.1556636782671714,27.046397848554097,0
2024-01-25 06:00:00,63.163909330531425,1.9787517387929818,29.982135872361813,0
2024-01-25 07:00:00,71.35346428902199,2.489427552967451,32.35200833793225,1
2024-01-25 08:00:00,60.90933127529247,2.4385876935243536,29.435215994741082,0
2024-01-25 09:00:00,61.24110293150168,1.749729085001515,33.57933883755308,0
2024-01-25 10:00:00,57.70319550229878,1.4723011221604931,33.064546178345594,0
2024-01-25 11:00:00,55.75077815267604,1.9188077450417371,32.75674456397499,0
2024-01-25 12:00:00,64.15167908272123,1.6799845742409414,28.62102968318101,0
2024-01-25 13:00:00,55.719580870455665,1.974590170153858,26.760472656655537,0
2024-01-25 14:00:00,60.35783118609696,2.4949752538736556,28.159237183911618,0
2024-01-25 15:00:00,57.61171276617441,1.8170793379652839,30.58872282200016,0
2024-01-25 16:00:00,62.39489912873196,1.9828706474753701,31.637360140597067,0
2024-01-25 17:00:00,61.668310526434745,2.023209093923358,23.48528578571866,0
2024-01-25 18:00:00,65.18769972128949,2.3393723528821138,29.97566039516475,0
2024-01-25 19:00:00,57.44991800572627,1.101244266406158,30.474267675969553,0
2024-01-25 20:00:00,58.65062532353314,1.7573198820938813,29.167367231053344,0
2024-01-25 21:00:00,55.106181421088465,2.084513476911789,33.87382151704764,0
2024-01-25 22:00:00,57.778533699619445,2.4800315825707444,31.265340222752613,0
2024-01-25 23:00:00,61.88650246522426,1.803239020997518,33.93057572424269,0
2024-01-26 00:00:00,63.78494308322676,1.2493789175832504,29.352118438949304,0
2024-01-26 01:00:00,55.389173379111874,2.2478845783864543,32.81243247752077,0
2024-01-26 02:00:00,64.3480296005283,1.7458550444697483,34.90519918358256,0
2024-01-26 03:00:00,66.77818929402476,1.5241333363638554,33.93508034781799,0
2024-01-26 04:00:00,62.067174516118506,1.7502618441147104,26.7235752197138,0
2024-01-26 05:00:00,69.38397906279033,1.92618985693766,29.238971767372856,0
2024-01-26 06:00:00,56.13105400448214,1.758102134184715,28.96450588365061,0
2024-01-26 07:00:00,53.776726483442914,1.1177735771603723,31.46776360522898,0
2024-01-26 08:00:00,51.10639875547861,2.3588264787548527,32.0590606650436,0
2024-01-26 09:00:00,67.48022155744592,2.509950016511489,27.48332197792279,0
2024-01-26 10:00:00,63.27182828177029,2.260608796535802,30.203515541750814,0
2024-01-26 11:00:00,59.72207664544772,1.5449257318300733,23.94021800353159,0
2024-01-26 12:00:00,61.3998431315991,1.9194033864209927,34.325835017405666,0
2024-01-26 13:00:00,54.37255476350812,1.9973914739082168,28.46287727796992,0
2024-01-26 14:00:00,72.22875989808414,2.239517755824764,30.16759181953349,0
2024-01-26 15:00:00,60.64610590987614,2.2673361954872324,29.071050858035818,0
2024-01-26 16:00:00,60.546973973024464,1.7063304804886017,33.438082725040246,0
2024-01-26 17:00:00,63.62883311949346,2.032798222565424,21.487480675807863,0
2024-01-26 18:00:00,62.40504615868357,2.1829121618460965,29.950168973022272,0
2024-01-26 19:00:00,61.119420121395656,2.582328928858707,29.682543727506907,0
2024-01-26 20:00:00,56.04762772277344,2.281802615929889,28.639090837224952,0
2024-01-26 21:00:00,62.35734178567998,2.3156226749502076,35.1786796369069,0
2024-01-26 22:00:00,69.41012248237517,2.0335306511717444,27.338011623432685,0
2024-01-26 23:00:00,66.7271002307749,2.5641836580814017,32.315388531706986,0
2024-01-27 00:00:00,67.96593313319698,2.163905118383799,31.06875836611825,0
2024-01-27 01:00:00,57.443921617844076,1.655564835930572,33.78455775760655,0
2024-01-27 02:00:00,55.0519758987071,2.5613479880500765,27.998432745667483,0
2024-01-27 03:00:00,59.37106539950176,2.279161309015611,27.801093302628722,0
2024-01-27 04:00:00,60.27862456144347,1.822782391548607,33.28820972243219,0
2024-01-27 05:00:00,65.47095759235474,1.8082028130403027,31.275963924990332,0
2024-01-27 06:00:00,51.5376768514259,2.1186302180563046,25.365187959969724,0
2024-01-27 07:00:00,67.64775159730307,2.185273918107034,28.38208495661019,0
2024-01-27 08:00:00,59.20996050710505,2.0789169062524824,31.159147961544182,0
2024-01-27 09:00:00,57.8655946502629,2.124523469377154,32.51329266463977,0
2024-01-27 10:00:00,54.93947812369916,2.6799829498305523,27.962308040421135,0
2024-01-27 11:00:00,51.72571664067115,2.4286172608939545,21.257232030549176,0
2024-01-27 12:00:00,64.11585291980957,2.07625423650601,31.5696695572111,0
2024-01-27 13:00:00,60.36658983594202,2.3765242323069935,26.33903793016807,0
2024-01-27 14:00:00,53.55019550129473,1.5869904385889841,23.947983605632764,0
2024-01-27 15:00:00,53.52460613968192,2.1591708199787236,21.503022225047577,0
2024-01-27 16:00:00,58.32107650354936,2.7237225398932443,32.44194258059322,0
2024-01-27 17:00:00,68.34510762644696,1.9127816418430506,30.3858523512149,0
2024-01-27 18:00:00,58.702043243181976,1.660946428552366,29.323030857863245,0
2024-01-27 19:00:00,52.48428523440947,1.7391644445627756,34.16707308888829,0
2024-01-27 20:00:00,58.77128467957028,1.5641467850630446,31.91197404906922,0
2024-01-27 21:00:00,58.63638215126165,1.6860952367489186,34.84890012816575,0
2024-01-27 22:00:00,46.515566785292144,1.8517967605639885,25.82179358349901,0
2024-01-27 23:00:00,59.72852566741094,1.4377731923285433,29.896348128138108,0
2024-01-28 00:00:00,58.84532734895661,2.006247333579841,25.149859875155958,0
2024-01-28 01:00:00,63.48103182406709,2.360910869514659,29.311853004433598,0
2024-01-28 02:00:00,69.24478047472672,1.636897527941232,29.25415243869997,0
2024-01-28 03:00:00,65.63282514773879,2.6077135694567075,31.879840911789213,0
2024-01-28 04:00:00,58.65555654722585,2.204316835411038,30.136691643425696,0
2024-01-28 05:00:00,54.46737045629165,2.4122322342496227,31.870221414839747,0
2024-01-28 06:00:00,72.8667990162493,1.7368661784591453,32.11032039941668,0
2024-01-28 07:00:00,60.29609217007244,2.3418100908266464,36.464786032149426,0
2024-01-28 08:00:00,60.06964645956473,1.5632264398418747,29.054110034141626,0
2024-01-28 09:00:00,59.87937456444998,2.3560990003346034,27.176931898000863,0
2024-01-28 10:00:00,60.99042380383928,2.0687357359174126,30.738250845949228,0
2024-01-28 11:00:00,59.27819794038029,2.2213004879939136,27.59315991858137,0
2024-01-28 12:00:00,57.13168996559882,1.5297621577500593,34.44588230530961,0
2024-01-28 13:00:00,57.26570529379804,1.6419720630893582,29.150345883164302,0
2024-01-28 14:00:00,59.83623364892001,2.238891287301354,28.30327089637803,0
2024-01-28 15:00:00,57.282876144331176,1.6206607983103196,28.586052836546646,0
2024-01-28 16:00:00,56.43577108661418,2.1852825168396492,32.15525227041492,0
2024-01-28 17:00:00,60.53215113845948,1.4531448774159017,29.526759050305543,0
2024-01-28 18:00:00,58.72511391289572,2.339269685066667,28.074999539608854,0
2024-01-28 19:00:00,67.51996494291345,1.5069906740925965,34.99605575287059,0
2024-01-28 20:00:00,46.74515095803494,2.2209199750718094,27.43149047801475,0
2024-01-28 21:00:00,65.45753425961232,2.2502523734584003,30.10669822209898,0
2024-01-28 22:00:00,66.23042596248814,1.72129127262817,31.956918454830692,0
2024-01-28 23:00:00,49.63304883795925,2.2328106268338908,25.105994668748778,0
2024-01-29 00:00:00,58.28656202959826,2.1041769053334223,31.440781504217775,0
2024-01-29 01:00:00,58.142795670021044,1.7844632575229047,26.83467697355865,0
2024-01-29 02:00:00,52.96244152641089,1.5965781263695167,32.468348342502004,0
2024-01-29 03:00:00,56.110916562045624,1.2149497233309683,27.11204696424307,0
2024-01-29 04:00:00,54.44712077267086,2.1398600189198773,32.078307095546585,0
2024-01-29 05:00:00,68.76135221711812,1.374078891455178,33.317499198884136,0
2024-01-29 06:00:00,64.6783919657373,2.0381376797765234,32.58430957689841,0
2024-01-29 07:00:00,66.3577754749708,1.8946207135671003,30.753949944714307,0
2024-01-29 08:00:00,63.60836032021618,2.271657110175278,29.3060971712109,0
2024-01-29 09:00:00,54.354741143913856,1.8791818002040543,28.27074127099547,0
2024-01-29 10:00:00,57.37739866860113,1.8682208854611635,34.41310407245131,0
2024-01-29 11:00:00,62.44687280613959,2.292748281715318,27.90151433949707,0
2024-01-29 12:00:00,53.88936095554027,2.134023211633647,26.888801779290013,0
2024-01-29 13:00:00,63.56499215086194,2.1264623828731115,31.99610680509849,0
2024-01-29 14:00:00,58.79837300920933,2.1877070359234105,27.611589590440513,0
2024-01-29 15:00:00,58.12589596225201,1.3857711507171575,27.149809507601617,0
2024-01-29 16:00:00,63.554799841017456,2.3027154719947927,25.669187213490705,0
2024-01-29 17:00:00,62.2213165574302,2.244987517605441,28.551270481618445,0
2024-01-29 18:00:00,58.1951691709046,1.5933267485694012,29.75185492831052,0
2024-01-29 19:00:00,65.79664901682123,1.9023678105303194,30.729275182982096,0
2024-01-29 20:00:00,54.59468336200051,1.9842770849489475,32.85391873289845,0
2024-01-29 21:00:00,63.07967803472132,1.946201286239307,31.58069377099738,0
2024-01-29 22:00:00,62.96550628984192,2.133543986627414,29.42738334134046,0
2024-01-29 23:00:00,58.45226780343005,2.5725467127324735,29.40541297086084,0
2024-01-30 00:00:00,61.63066511121059,2.4327066910691313,31.53047240674555,0
2024-01-30 01:00:00,53.74443211807348,1.4751123226274374,33.81771048878571,0
2024-01-30 02:00:00,64.6201350960345,2.2488279961224196,30.3789425984496,0
2024-01-30 03:00:00,59.075489317785056,2.531573327814164,28.592607437368773,0
2024-01-30 04:00:00,57.3863848974048,2.154723408275681,27.021401996743364,0
2024-01-30 05:00:00,65.24504612918444,2.4363921700743867,25.664384206763323,0
2024-01-30 06:00:00,56.4782815472862,2.8049081782803063,31.99880901613057,0
2024-01-30 07:00:00,52.957693518182204,2.4094838184427925,31.73393557091867,0
